2377;161;203;237;land;false;plains;1
2378;170;185;169;land;false;plains;1
2379;186;162;206;land;false;plains;1
2380;194;177;130;land;false;plains;1
2381;244;90;218;land;true;plains;1
2382;149;178;196;land;true;plains;1
2383;201;236;184;land;false;plains;1
2384;114;176;216;land;false;plains;1
2385;156;117;244;land;false;plains;1
2386;208;144;189;land;false;plains;1
2387;207;241;167;land;false;plains;1
2388;252;18;243;land;true;plains;1
2389;225;209;147;land;false;plains;1
2390;158;210;169;land;false;plains;1
2391;246;125;221;land;false;plains;1
2392;214;49;248;land;false;plains;1
2393;184;200;117;land;false;plains;1
2394;185;192;208;land;false;plains;1
2395;218;102;223;land;false;plains;1
2396;102;166;241;land;false;plains;1
2397;45;219;246;land;false;plains;1
2398;207;207;193;land;false;plains;1
2399;97;174;246;land;false;plains;1
2400;140;220;189;land;false;plains;1
2401;249;166;173;land;false;plains;1
2402;235;52;233;land;false;plains;1
2403;249;115;209;land;false;plains;1
2404;229;241;156;land;false;plains;1
2405;154;233;145;land;false;plains;1
2406;41;238;246;land;false;plains;1
2407;127;217;194;land;false;plains;1
2408;174;178;219;land;false;plains;1
2409;184;165;186;land;false;plains;1
2410;223;90;209;land;false;plains;1
2411;142;237;197;land;false;plains;1
2412;219;192;144;land;false;plains;1
2413;217;218;198;land;true;plains;1
2414;210;85;248;land;false;plains;1
2415;199;163;147;land;false;plains;1
2416;179;125;232;land;false;plains;1
2417;14;252;253;land;false;plains;1
2418;176;166;205;land;false;plains;1
2419;225;245;36;land;false;plains;1
2420;189;181;245;land;false;plains;1
2421;224;231;69;land;false;plains;1
2422;230;231;80;land;false;plains;1
2423;146;186;177;land;false;plains;1
2424;254;139;185;land;false;plains;1
2425;192;215;241;land;false;plains;1
2426;200;244;141;land;false;plains;1
2427;161;204;209;land;false;plains;1
2428;192;232;114;land;false;plains;1
2429;247;112;211;land;false;plains;1
2430;136;204;254;land;false;plains;1
2431;150;239;245;land;true;plains;1
2432;158;223;146;land;false;plains;1
2433;224;245;237;land;false;plains;1
2434;146;203;223;land;false;plains;1
2435;197;160;192;land;false;plains;1
2436;247;90;236;land;false;plains;1
2437;245;131;243;land;false;plains;1
2438;150;142;222;land;false;plains;1
2439;197;244;151;land;false;plains;1
2440;217;145;140;land;false;plains;1
2441;207;240;178;land;false;plains;1
2442;172;228;249;land;false;plains;1
2443;227;107;217;land;false;plains;1
2444;185;209;127;land;false;plains;1
2445;218;121;209;land;false;plains;1
2446;97;205;218;land;false;plains;1
2447;87;222;225;land;false;plains;1
2448;245;251;158;land;false;plains;1
2449;242;238;86;land;false;plains;1
2450;142;220;227;land;true;plains;1
2451;88;228;221;land;false;plains;1
2452;129;218;156;land;false;plains;1
2453;118;247;204;land;false;plains;1
2454;247;195;246;land;false;plains;1
2455;134;196;254;land;false;plains;1
2456;199;247;107;land;false;plains;1
2457;212;234;241;land;false;plains;1
2458;118;220;182;land;false;plains;1
2459;203;242;237;land;false;plains;1
2460;189;191;164;land;false;plains;1
2461;190;173;237;land;false;plains;1
2462;218;175;219;land;false;plains;1
2463;225;127;205;land;false;plains;1
2464;228;224;86;land;true;plains;1
2465;215;128;250;land;false;plains;1
2466;168;172;241;land;false;plains;1
2467;222;214;252;land;false;plains;1
2468;247;42;248;land;false;plains;1
2469;211;237;126;land;false;plains;1
2470;232;213;110;land;false;plains;1
2471;249;81;229;land;false;plains;1
2472;211;98;198;land;false;plains;1
2473;208;114;232;land;false;plains;1
2474;251;183;141;land;false;plains;1
2475;251;85;193;land;false;plains;1
2476;89;216;237;land;false;plains;1
2477;119;158;251;land;false;plains;1
2478;249;211;181;land;false;plains;1
2479;249;43;229;land;false;plains;1
2480;225;125;250;land;false;plains;1
2481;167;235;239;land;false;plains;1
2482;210;156;226;land;false;plains;1
2483;135;251;244;land;false;plains;1
2484;173;177;168;land;true;plains;1
2485;79;220;253;land;false;plains;1
2486;72;193;251;land;false;plains;1
2487;220;142;161;land;false;plains;1
2488;207;223;107;land;false;plains;1
2489;217;188;184;land;false;plains;1
2490;221;154;145;land;false;plains;1
2491;127;206;189;land;false;plains;1
2492;229;95;189;land;false;plains;1
2493;226;214;133;land;false;plains;1
2494;215;77;249;land;false;plains;1
2495;223;80;249;land;true;plains;1
2496;165;226;134;land;false;plains;1
2497;181;149;224;land;false;plains;1
2498;238;79;251;land;false;plains;1
2499;206;222;104;land;false;plains;1
2500;177;137;203;land;false;plains;1
2501;244;225;187;land;false;plains;1
2502;138;232;171;land;false;plains;1
2503;244;202;202;land;false;plains;1
2504;252;154;146;land;false;plains;1
2505;216;65;239;land;false;plains;1
2506;98;254;245;land;false;plains;1
2507;250;227;114;land;false;plains;1
2508;107;248;200;land;false;plains;1
2509;248;178;205;land;false;plains;1
2510;225;136;195;land;false;plains;1
2511;251;224;124;land;false;plains;1
2512;155;204;146;land;false;plains;1
2513;245;111;232;land;false;plains;1
2514;208;152;202;land;false;plains;1
2515;165;163;205;land;false;plains;1
2516;199;202;181;land;false;plains;1
2517;193;174;207;land;false;plains;1
2518;176;177;232;land;false;plains;1
2519;245;207;157;land;true;plains;1
2520;212;210;180;land;false;plains;1
2521;236;223;140;land;true;plains;1
2522;212;182;122;land;false;plains;1
2523;215;156;194;land;false;plains;1
2524;222;241;148;land;false;plains;1
2525;92;249;241;land;false;plains;1
2526;171;103;240;land;true;plains;1
2527;135;222;221;land;false;plains;1
2528;219;182;143;land;false;plains;1
2529;206;98;212;land;false;plains;1
2530;185;146;248;land;false;plains;1
2531;173;234;161;land;true;plains;1
2532;242;235;126;land;false;plains;1
2533;218;124;199;land;false;plains;1
2534;217;236;192;land;false;plains;1
2535;203;198;185;land;false;plains;1
2536;173;169;170;land;false;plains;1
2537;199;171;163;land;false;plains;1
2538;147;145;233;land;false;plains;1
2539;84;199;237;land;false;plains;1
2540;159;223;244;land;false;plains;1
2541;213;224;254;land;false;plains;1
2542;212;223;149;land;false;plains;1
2543;230;214;162;land;false;plains;1
2544;141;194;248;land;false;plains;1
2545;172;220;182;land;false;plains;1
2546;165;180;246;land;false;plains;1
2547;103;158;244;land;false;plains;1
2548;151;205;244;land;false;plains;1
2549;204;212;101;land;false;plains;1
2550;219;70;244;land;false;plains;1
2551;211;148;211;land;false;plains;1
2552;247;141;204;land;false;plains;1
2553;222;195;154;land;false;plains;1
2554;190;224;173;land;false;plains;1
2555;244;70;199;land;false;plains;1
2556;197;100;214;land;false;plains;1
2557;222;217;251;land;false;plains;1
2558;231;205;192;land;false;plains;1
2559;111;216;214;land;false;plains;1
2560;239;144;230;land;false;plains;1
2561;136;191;208;land;false;plains;1
2562;170;197;246;land;false;plains;1
2563;228;154;169;land;false;plains;1
2564;197;129;249;land;false;plains;1
2565;170;254;219;land;true;plains;1
2566;226;77;211;land;false;plains;1
2567;223;211;121;land;true;plains;1
2568;88;239;250;land;true;plains;1
2569;254;125;176;land;false;plains;1
2570;189;194;176;land;false;plains;1
2571;251;150;214;land;false;plains;1
2572;253;246;251;land;false;plains;1
2573;153;181;242;land;true;plains;1
2574;181;140;192;land;false;plains;1
2575;226;54;226;land;false;plains;1
2576;192;141;212;land;false;plains;1
2577;222;244;251;land;false;plains;1
2578;203;155;219;land;false;plains;1
2579;239;117;246;land;false;plains;1
2580;248;128;155;land;false;plains;1
2581;243;101;208;land;false;plains;1
2582;243;233;137;land;false;plains;1
2583;221;200;214;land;false;plains;1
2584;245;121;167;land;false;plains;1
2585;227;219;217;land;false;plains;1
2586;235;186;118;land;false;plains;1
2587;101;225;214;land;false;plains;1
2588;132;209;207;land;false;plains;1
2589;180;193;228;land;false;plains;1
2590;232;201;220;land;false;plains;1
2591;198;194;176;land;false;plains;1
2592;141;244;233;land;false;plains;1
2593;198;169;175;land;false;plains;1
2594;141;185;225;land;false;plains;1
2595;120;236;171;land;false;plains;1
2596;32;241;233;land;false;plains;1
2597;209;162;140;land;false;plains;1
2598;247;77;236;land;false;plains;1
2599;206;104;198;land;false;plains;1
2600;152;237;227;land;false;plains;1
2601;175;219;145;land;false;plains;1
2602;248;217;44;land;false;plains;1
2603;253;208;57;land;false;plains;1
2604;166;166;200;land;false;plains;1
2605;147;233;165;land;false;plains;1
2606;238;94;203;land;true;plains;1
2607;117;174;227;land;false;plains;1
2608;175;223;246;land;false;plains;1
2609;180;195;235;land;false;plains;1
2610;70;227;215;land;false;plains;1
2611;234;186;113;land;false;plains;1
2612;244;224;145;land;false;plains;1
2613;247;144;241;land;false;plains;1
2614;253;177;76;land;false;plains;1
2615;122;246;158;land;false;plains;1
2616;219;187;98;land;false;plains;1
2617;226;234;87;land;false;plains;1
2618;253;206;86;land;false;plains;1
2619;210;246;208;land;false;plains;1
2620;145;177;216;land;false;plains;1
2621;68;238;239;land;false;plains;1
2622;119;233;238;land;false;plains;1
2623;231;250;121;land;false;plains;1
2624;244;220;105;land;false;plains;1
2625;253;205;209;land;true;plains;1
2626;196;194;133;land;false;plains;1
2627;244;224;236;land;false;plains;1
2628;69;248;249;land;false;plains;1
2629;197;110;228;land;false;plains;1
2630;252;80;177;land;false;plains;1
2631;211;191;144;land;false;plains;1
2632;106;145;253;land;false;plains;1
2633;74;251;204;land;false;plains;1
2634;164;214;146;land;false;plains;1
2635;200;117;187;land;false;plains;1
2636;200;219;182;land;false;plains;1
2637;131;198;195;land;false;plains;1
2638;151;164;217;land;false;plains;1
2639;236;47;244;land;false;plains;1
2640;253;158;194;land;false;plains;1
2641;245;227;102;land;false;plains;1
2642;174;189;155;land;false;plains;1
2643;241;75;186;land;false;plains;1
2644;155;174;226;land;false;plains;1
2645;184;164;217;land;false;plains;1
2646;157;252;123;land;false;plains;1
2647;234;121;153;land;false;plains;1
2648;229;182;238;land;false;plains;1
2649;185;183;197;land;false;plains;1
2650;191;128;186;land;true;plains;1
2651;173;212;138;land;false;plains;1
2652;219;147;198;land;false;plains;1
2653;212;130;186;land;false;plains;1
2654;126;219;240;land;false;plains;1
2655;196;211;253;land;false;plains;1
2656;52;218;245;land;false;plains;1
2657;234;249;159;land;false;plains;1
2658;234;97;236;land;false;plains;1
2659;151;212;146;land;false;plains;1
2660;254;76;176;land;false;plains;1
2661;169;251;101;land;false;plains;1
2662;179;119;204;land;false;plains;1
2663;95;242;209;land;false;plains;1
2664;114;202;190;land;false;plains;1
2665;189;200;118;land;false;plains;1
2666;191;224;189;land;false;plains;1
2667;127;221;164;land;false;plains;1
2668;239;229;196;land;false;plains;1
2669;60;254;217;land;false;plains;1
2670;250;42;231;land;false;plains;1
2671;174;198;196;land;false;plains;1
2672;247;146;249;land;false;plains;1
2673;230;245;178;land;false;plains;1
2674;142;230;194;land;false;plains;1
2675;241;252;103;land;false;plains;1
2676;253;240;39;land;false;plains;1
2677;181;200;202;land;false;plains;1
2678;191;209;112;land;false;plains;1
2679;254;53;201;land;false;plains;1
2680;172;177;159;land;false;plains;1
2681;194;175;213;land;false;plains;1
2682;112;221;206;land;false;plains;1
2683;239;43;228;land;false;plains;1
2684;248;239;185;land;false;plains;1
2685;245;251;75;land;false;plains;1
2686;202;227;164;land;false;plains;1
2687;224;137;217;land;false;plains;1
2688;76;211;231;land;true;plains;1
2689;57;249;249;land;false;plains;1
2690;235;123;186;land;false;plains;1
2691;141;188;231;land;false;plains;1
2692;231;55;243;land;false;plains;1
2693;222;101;254;land;false;plains;1
2694;195;134;187;land;false;plains;1
2695;49;234;241;land;false;plains;1
2696;212;165;178;land;false;plains;1
2697;250;165;141;land;false;plains;1
2698;148;253;212;land;false;plains;1
2699;188;149;179;land;false;plains;1
2700;201;129;184;land;false;plains;1
2701;228;245;166;land;false;plains;1
2702;203;216;237;land;false;plains;1
2703;225;230;107;land;false;plains;1
2704;239;187;138;land;false;plains;1
2705;175;215;127;land;false;plains;1
2706;110;200;201;land;false;plains;1
2707;135;188;205;land;true;plains;1
2708;203;200;144;land;false;plains;1
2709;250;100;213;land;false;plains;1
2710;215;244;201;land;false;plains;1
2711;219;161;138;land;false;plains;1
2712;154;252;97;land;false;plains;1
2713;157;225;181;land;false;plains;1
2714;105;194;212;land;false;plains;1
2715;206;239;200;land;false;plains;1
2716;231;120;154;land;false;plains;1
2717;153;206;201;land;false;plains;1
2718;206;194;180;land;false;plains;1
2719;187;114;236;land;false;plains;1
2720;159;195;162;land;false;plains;1
2721;116;160;242;land;false;plains;1
2722;185;214;201;land;false;plains;1
2723;119;181;239;land;false;plains;1
2724;214;182;243;land;false;plains;1
2725;229;216;89;land;false;plains;1
2726;95;227;227;land;false;plains;1
2727;181;229;182;land;false;plains;1
2728;241;227;211;land;false;plains;1
2729;252;39;242;land;false;plains;1
2730;191;222;181;land;false;plains;1
2731;162;207;218;land;false;plains;1
2732;207;157;164;land;false;plains;1
2733;88;239;241;land;false;plains;1
2734;232;26;244;land;false;plains;1
2735;178;242;136;land;false;plains;1
2736;207;145;254;land;false;plains;1
2737;243;169;163;land;false;plains;1
2738;207;200;228;land;false;plains;1
2739;95;202;204;land;false;plains;1
2740;243;171;209;land;false;plains;1
2741;174;111;224;land;false;plains;1
2742;247;238;33;land;false;plains;1
2743;85;231;240;land;false;plains;1
2744;230;221;125;land;false;plains;1
2745;227;225;199;land;false;plains;1
2746;216;179;171;land;false;plains;1
2747;165;241;139;land;false;plains;1
2748;236;209;114;land;false;plains;1
2749;226;221;132;land;false;plains;1
2750;242;81;205;land;false;plains;1
2751;58;231;249;land;false;plains;1
2752;206;215;230;land;false;plains;1
2753;214;167;157;land;false;plains;1
2754;227;120;249;land;false;plains;1
2755;168;181;184;land;false;plains;1
2756;243;198;215;land;false;plains;1
2757;107;184;220;land;false;plains;1
2758;163;220;143;land;false;plains;1
2759;217;153;174;land;true;plains;1
2760;118;195;203;land;false;plains;1
2761;209;199;252;land;true;plains;1
2762;233;79;192;land;false;plains;1
2763;121;210;247;land;false;plains;1
2764;152;191;201;land;false;plains;1
2765;171;213;187;land;false;plains;1
2766;222;223;58;land;false;plains;1
2767;183;153;250;land;false;plains;1
2768;218;224;208;land;true;plains;1
2769;252;245;212;land;false;plains;1
2770;86;215;228;land;false;plains;1
2771;175;187;219;land;false;plains;1
2772;213;250;201;land;false;plains;1
2773;254;248;31;land;false;plains;1
2774;205;246;229;land;false;plains;1
2775;227;194;110;land;false;plains;1
2776;157;122;232;land;true;plains;1
2777;169;188;155;land;true;plains;1
2778;236;76;237;land;false;plains;1
2779;240;148;253;land;false;plains;1
2780;234;233;84;land;false;plains;1
2781;130;173;205;land;false;plains;1
2782;190;147;207;land;true;plains;1
2783;237;243;27;land;false;plains;1
2784;202;112;232;land;false;plains;1
2785;215;154;212;land;false;plains;1
2786;251;212;165;land;false;plains;1
2787;146;209;154;land;false;plains;1
2788;250;231;246;land;false;plains;1
2789;216;228;193;land;false;plains;1
2790;180;222;230;land;false;plains;1
2791;221;182;214;land;false;plains;1
2792;204;234;65;land;false;plains;1
2793;139;241;169;land;false;plains;1
2794;240;235;210;land;false;plains;1
2795;212;171;139;land;false;plains;1
2796;228;155;163;land;true;plains;1
2797;199;243;205;land;false;plains;1
2798;224;131;155;land;false;plains;1
2799;38;251;244;land;false;plains;1
2800;211;247;200;land;false;plains;1
2801;62;243;251;land;false;plains;1
2802;220;240;116;land;false;plains;1
2803;254;124;227;land;false;plains;1
2804;139;168;208;land;false;plains;1
2805;202;86;237;land;false;plains;1
2806;239;111;225;land;true;plains;1
2807;253;33;253;land;false;plains;1
2808;222;247;154;land;false;plains;1
2809;60;241;215;land;false;plains;1
2810;157;193;187;land;true;plains;1
2811;250;207;242;land;false;plains;1
2812;37;231;242;land;false;plains;1
2813;152;238;168;land;true;plains;1
2814;204;190;250;land;false;plains;1
2815;43;226;246;land;false;plains;1
2816;236;212;159;land;false;plains;1
2817;218;81;243;land;false;plains;1
2818;127;233;209;land;false;plains;1
2819;181;171;240;land;false;plains;1
2820;194;152;213;land;false;plains;1
2821;91;192;227;land;false;plains;1
2822;172;250;83;land;false;plains;1
2823;133;199;227;land;true;plains;1
2824;213;213;243;land;false;plains;1
2825;141;135;249;land;false;plains;1
